   3272.00000      -7.11771543E+13   8.22019949E+11
   3273.00000      -7.12206744E+13   8.22522544E+11
   3274.00000      -7.12642113E+13   8.23025336E+11
   3275.00000      -7.13077566E+13   8.23528260E+11
   3276.00000      -7.13513186E+13   8.24031314E+11
   3277.00000      -7.13948890E+13   8.24534565E+11
   3278.00000      -7.14384762E+13   8.25037947E+11
   3279.00000      -7.14820802E+13   8.25541460E+11
   3280.00000      -7.15256926E+13   8.26045170E+11
   3281.00000      -7.15693218E+13   8.26549010E+11
   3282.00000      -7.16129593E+13   8.27052982E+11
   3283.00000      -7.16566136E+13   8.27557151E+11
   3284.00000      -7.17002763E+13   8.28061450E+11
   3285.00000      -7.17439558E+13   8.28565881E+11
   3286.00000      -7.17876521E+13   8.29070508E+11
   3287.00000      -7.18313567E+13   8.29575266E+11
   3288.00000      -7.18750781E+13   8.30080156E+11
   3289.00000      -7.19188079E+13   8.30585242E+11
   3290.00000      -7.19625545E+13   8.31090459E+11
   3291.00000      -7.20063179E+13   8.31595807E+11
   3292.00000      -7.20500897E+13   8.32101351E+11
   3293.00000      -7.20938782E+13   8.32607027E+11
   3294.00000      -7.21376751E+13   8.33112834E+11
   3295.00000      -7.21814888E+13   8.33618838E+11
   3296.00000      -7.22253109E+13   8.34124972E+11
   3297.00000      -7.22691498E+13   8.34631238E+11
   3298.00000      -7.23130054E+13   8.35137700E+11
   3299.00000      -7.23568694E+13   8.35644293E+11
   3300.00000      -7.24007502E+13   8.36151083E+11
   3301.00000      -7.24446394E+13   8.36658004E+11
   3302.00000      -7.24885454E+13   8.37165056E+11
   3303.00000      -7.25324682E+13   8.37672305E+11
   3304.00000      -7.25763993E+13   8.38179684E+11
   3305.00000      -7.26203472E+13   8.38687195E+11
   3306.00000      -7.26643035E+13   8.39194903E+11
   3307.00000      -7.27082766E+13   8.39702741E+11
   3308.00000      -7.27522665E+13   8.40210711E+11
   3309.00000      -7.27962647E+13   8.40718877E+11
   3310.00000      -7.28402798E+13   8.41227174E+11
   3311.00000      -7.28843032E+13   8.41735602E+11
   3312.00000      -7.29283434E+13   8.42244227E+11
   3313.00000      -7.29723919E+13   8.42752983E+11
   3314.00000      -7.30164573E+13   8.43261870E+11
   3315.00000      -7.30605394E+13   8.43770954E+11
   3316.00000      -7.31046300E+13   8.44280168E+11
   3317.00000      -7.31487373E+13   8.44789514E+11
   3318.00000      -7.31928529E+13   8.45299057E+11
   3319.00000      -7.32369854E+13   8.45808730E+11
   3320.00000      -7.32811347E+13   8.46318535E+11
   3321.00000      -7.33252923E+13   8.46828536E+11
   3322.00000      -7.33694667E+13   8.47338668E+11
   3323.00000      -7.34136495E+13   8.47848931E+11
   3324.00000      -7.34578491E+13   8.48359391E+11
   3325.00000      -7.35020570E+13   8.48869982E+11
   3326.00000      -7.35462818E+13   8.49380704E+11
   3327.00000      -7.35905233E+13   8.49891623E+11
   3328.00000      -7.36347732E+13   8.50402673E+11
   3329.00000      -7.36790399E+13   8.50913853E+11
   3330.00000      -7.37233150E+13   8.51425231E+11
   3331.00000      -7.37676068E+13   8.51936739E+11
   3332.00000      -7.38119154E+13   8.52448444E+11
   3333.00000      -7.38562325E+13   8.52960281E+11
   3334.00000      -7.39005662E+13   8.53472248E+11
   3335.00000      -7.39449084E+13   8.53984412E+11
   3336.00000      -7.39892674E+13   8.54496707E+11
   3337.00000      -7.40336347E+13   8.55009133E+11
   3338.00000      -7.40780189E+13   8.55521755E+11
   3339.00000      -7.41224198E+13   8.56034509E+11
   3340.00000      -7.41668291E+13   8.56547394E+11
   3341.00000      -7.42112551E+13   8.57060475E+11
   3342.00000      -7.42556896E+13   8.57573687E+11
   3343.00000      -7.43001408E+13   8.58087031E+11
   3344.00000      -7.43446088E+13   8.58600571E+11
   3345.00000      -7.43890852E+13   8.59114242E+11
   3346.00000      -7.44335784E+13   8.59628044E+11
   3347.00000      -7.44780800E+13   8.60142043E+11
   3348.00000      -7.45225983E+13   8.60656173E+11
   3349.00000      -7.45671334E+13   8.61170434E+11
   3350.00000      -7.46116769E+13   8.61684892E+11
   3351.00000      -7.46562372E+13   8.62199480E+11
   3352.00000      -7.47008059E+13   8.62714200E+11
   3353.00000      -7.47453913E+13   8.63229116E+11
   3354.00000      -7.47899852E+13   8.63744164E+11
   3355.00000      -7.48345958E+13   8.64259342E+11
   3356.00000      -7.48792232E+13   8.64774717E+11
   3357.00000      -7.49238590E+13   8.65290224E+11
   3358.00000      -7.49685115E+13   8.65805861E+11
   3359.00000      -7.50131725E+13   8.66321695E+11
   3360.00000      -7.50578502E+13   8.66837660E+11
   3361.00000      -7.51025447E+13   8.67353756E+11
   3362.00000      -7.51472476E+13   8.67870048E+11
   3363.00000      -7.51919673E+13   8.68386472E+11
   3364.00000      -7.52366953E+13   8.68903092E+11
   3365.00000      -7.52814402E+13   8.69419844E+11
   3366.00000      -7.53261934E+13   8.69936726E+11
   3367.00000      -7.53709634E+13   8.70453805E+11
   3368.00000      -7.54157502E+13   8.70971015E+11
   3369.00000      -7.54605453E+13   8.71488356E+11
   3370.00000      -7.55053573E+13   8.72005894E+11
   3371.00000      -7.55501776E+13   8.72523563E+11
   3372.00000      -7.55950147E+13   8.73041363E+11
   3373.00000      -7.56398686E+13   8.73559359E+11
   3374.00000      -7.56847309E+13   8.74077487E+11
   3375.00000      -7.57296099E+13   8.74595746E+11
   3376.00000      -7.57744974E+13   8.75114201E+11
   3377.00000      -7.58194016E+13   8.75632787E+11
   3378.00000      -7.58643142E+13   8.76151505E+11
   3379.00000      -7.59092436E+13   8.76670419E+11
   3380.00000      -7.59541898E+13   8.77189464E+11
   3381.00000      -7.59991443E+13   8.77708640E+11
   3382.00000      -7.60441156E+13   8.78228013E+11
   3383.00000      -7.60890954E+13   8.78747517E+11
   3384.00000      -7.61340918E+13   8.79267152E+11
   3385.00000      -7.61791051E+13   8.79786983E+11
   3386.00000      -7.62241268E+13   8.80306946E+11
   3387.00000      -7.62691652E+13   8.80827040E+11
   3388.00000      -7.63142120E+13   8.81347330E+11
   3389.00000      -7.63592756E+13   8.81867751E+11
   3390.00000      -7.64043560E+13   8.82388304E+11
   3391.00000      -7.64494448E+13   8.82909053E+11
   3392.00000      -7.64945503E+13   8.83429933E+11
   3393.00000      -7.65396643E+13   8.83951010E+11
   3394.00000      -7.65847950E+13   8.84472218E+11
   3395.00000      -7.66299341E+13   8.84993556E+11
   3396.00000      -7.66750900E+13   8.85515092E+11
   3397.00000      -7.67202626E+13   8.86036759E+11
   3398.00000      -7.67654437E+13   8.86558556E+11
   3399.00000      -7.68106415E+13   8.87080550E+11
   3400.00000      -7.68558477E+13   8.87602676E+11
   3401.00000      -7.69010707E+13   8.88124932E+11
   3402.00000      -7.69463104E+13   8.88647385E+11
   3403.00000      -7.69915586E+13   8.89169969E+11
   3404.00000      -7.70368235E+13   8.89692684E+11
   3405.00000      -7.70820968E+13   8.90215596E+11
   3406.00000      -7.71273869E+13   8.90738639E+11
   3407.00000      -7.71726854E+13   8.91261813E+11
   3408.00000      -7.72180007E+13   8.91785183E+11
   3409.00000      -7.72633327E+13   8.92308685E+11
   3410.00000      -7.73086731E+13   8.92832317E+11
   3411.00000      -7.73540303E+13   8.93356147E+11
   3412.00000      -7.73993959E+13   8.93880107E+11
   3413.00000      -7.74447783E+13   8.94404198E+11
   3414.00000      -7.74901774E+13   8.94928486E+11
   3415.00000      -7.75355850E+13   8.95452905E+11
   3416.00000      -7.75810093E+13   8.95977456E+11
   3417.00000      -7.76264420E+13   8.96502202E+11
   3418.00000      -7.76718915E+13   8.97027080E+11
   3419.00000      -7.77173493E+13   8.97552089E+11
   3420.00000      -7.77628240E+13   8.98077295E+11
   3421.00000      -7.78083154E+13   8.98602631E+11
   3422.00000      -7.78538152E+13   8.99128099E+11
   3423.00000      -7.78993318E+13   8.99653763E+11
   3424.00000      -7.79448568E+13   9.00179558E+11
   3425.00000      -7.79903985E+13   9.00705550E+11
   3426.00000      -7.80359571E+13   9.01231673E+11
   3427.00000      -7.80815240E+13   9.01757927E+11
   3428.00000      -7.81271077E+13   9.02284378E+11
   3429.00000      -7.81726998E+13   9.02810960E+11
   3430.00000      -7.82183086E+13   9.03337673E+11
   3431.00000      -7.82639343E+13   9.03864582E+11
   3432.00000      -7.83095683E+13   9.04391623E+11
   3433.00000      -7.83552191E+13   9.04918794E+11
   3434.00000      -7.84008783E+13   9.05446162E+11
   3435.00000      -7.84465543E+13   9.05973662E+11
   3436.00000      -7.84922386E+13   9.06501292E+11
   3437.00000      -7.85379397E+13   9.07029119E+11
   3438.00000      -7.85836577E+13   9.07557077E+11
   3439.00000      -7.86293840E+13   9.08085166E+11
   3440.00000      -7.86751270E+13   9.08613452E+11
   3441.00000      -7.87208785E+13   9.09141869E+11
   3442.00000      -7.87666468E+13   9.09670416E+11
   3443.00000      -7.88124318E+13   9.10199161E+11
   3444.00000      -7.88582252E+13   9.10728036E+11
   3445.00000      -7.89040354E+13   9.11257043E+11
   3446.00000      -7.89498540E+13   9.11786246E+11
   3447.00000      -7.89956893E+13   9.12315580E+11
   3448.00000      -7.90415331E+13   9.12845046E+11
   3449.00000      -7.90873936E+13   9.13374708E+11
   3450.00000      -7.91332709E+13   9.13904501E+11
   3451.00000      -7.91791566E+13   9.14434425E+11
   3452.00000      -7.92250590E+13   9.14964546E+11
   3453.00000      -7.92709699E+13   9.15494797E+11
   3454.00000      -7.93168975E+13   9.16025180E+11
   3455.00000      -7.93628419E+13   9.16555760E+11
   3456.00000      -7.94087947E+13   9.17086470E+11
   3457.00000      -7.94547643E+13   9.17617377E+11
   3458.00000      -7.95007422E+13   9.18148415E+11
   3459.00000      -7.95467370E+13   9.18679585E+11
   3460.00000      -7.95927485E+13   9.19210951E+11
   3461.00000      -7.96387684E+13   9.19742448E+11
   3462.00000      -7.96848051E+13   9.20274076E+11
   3463.00000      -7.97308501E+13   9.20805900E+11
   3464.00000      -7.97769120E+13   9.21337856E+11
   3465.00000      -7.98229822E+13   9.21869943E+11
   3466.00000      -7.98690692E+13   9.22402226E+11
   3467.00000      -7.99151730E+13   9.22934641E+11
   3468.00000      -7.99612852E+13   9.23467186E+11
   3469.00000      -8.00074142E+13   9.23999928E+11
   3470.00000      -8.00535515E+13   9.24532802E+11
   3471.00000      -8.00997056E+13   9.25065806E+11
   3472.00000      -8.01458765E+13   9.25599007E+11
   3473.00000      -8.01920558E+13   9.26132339E+11
   3474.00000      -8.02382519E+13   9.26665802E+11
   3475.00000      -8.02844563E+13   9.27199461E+11
   3476.00000      -8.03306776E+13   9.27733252E+11
   3477.00000      -8.03769072E+13   9.28267174E+11
   3478.00000      -8.04231536E+13   9.28801292E+11
   3479.00000      -8.04694167E+13   9.29335542E+11
   3480.00000      -8.05156883E+13   9.29869922E+11
   3481.00000      -8.05619766E+13   9.30404499E+11
   3482.00000      -8.06082734E+13   9.30939208E+11
   3483.00000      -8.06545869E+13   9.31474047E+11
   3484.00000      -8.07009172E+13   9.32009083E+11
   3485.00000      -8.07472558E+13   9.32544250E+11
   3486.00000      -8.07936113E+13   9.33079548E+11
   3487.00000      -8.08399751E+13   9.33615043E+11
   3488.00000      -8.08863557E+13   9.34150668E+11
   3489.00000      -8.09327447E+13   9.34686491E+11
   3490.00000      -8.09791505E+13   9.35222444E+11
   3491.00000      -8.10255731E+13   9.35758529E+11
   3492.00000      -8.10720040E+13   9.36294810E+11
   3493.00000      -8.11184517E+13   9.36831222E+11
   3494.00000      -8.11649078E+13   9.37367765E+11
   3495.00000      -8.12113807E+13   9.37904505E+11
   3496.00000      -8.12578704E+13   9.38441376E+11
   3497.00000      -8.13043684E+13   9.38978378E+11
   3498.00000      -8.13508833E+13   9.39515576E+11
   3499.00000      -8.13974065E+13   9.40052906E+11
   3500.00000      -8.14439465E+13   9.40590367E+11
   3501.00000      -8.14905033E+13   9.41128024E+11
   3502.00000      -8.15370684E+13   9.41665812E+11
   3503.00000      -8.15836504E+13   9.42203732E+11
   3504.00000      -8.16302407E+13   9.42741848E+11
   3505.00000      -8.16768478E+13   9.43280095E+11
   3506.00000      -8.17234633E+13   9.43818473E+11
   3507.00000      -8.17700956E+13   9.44357048E+11
   3508.00000      -8.18167446E+13   9.44895754E+11
   3509.00000      -8.18634021E+13   9.45434591E+11
   3510.00000      -8.19100763E+13   9.45973625E+11
   3511.00000      -8.19567589E+13   9.46512790E+11
   3512.00000      -8.20034583E+13   9.47052085E+11
   3513.00000      -8.20501744E+13   9.47591578E+11
   3514.00000      -8.20968990E+13   9.48131201E+11
   3515.00000      -8.21436403E+13   9.48670956E+11
   3516.00000      -8.21903900E+13   9.49210907E+11
   3517.00000      -8.22371565E+13   9.49750989E+11
   3518.00000      -8.22839314E+13   9.50291202E+11
   3519.00000      -8.23307230E+13   9.50831612E+11
   3520.00000      -8.23775315E+13   9.51372153E+11
   3521.00000      -8.24243483E+13   9.51912890E+11
   3522.00000      -8.24711819E+13   9.52453759E+11
   3523.00000      -8.25180239E+13   9.52994759E+11
   3524.00000      -8.25648826E+13   9.53535955E+11
   3525.00000      -8.26117582E+13   9.54077282E+11
   3526.00000      -8.26586421E+13   9.54618741E+11
   3527.00000      -8.27055428E+13   9.55160396E+11
   3528.00000      -8.27524519E+13   9.55702182E+11
   3529.00000      -8.27993778E+13   9.56244099E+11
   3530.00000      -8.28463120E+13   9.56786213E+11
   3531.00000      -8.28932631E+13   9.57328458E+11
   3532.00000      -8.29402309E+13   9.57870834E+11
   3533.00000      -8.29872071E+13   9.58413406E+11
   3534.00000      -8.30342001E+13   9.58956110E+11
   3535.00000      -8.30812015E+13   9.59498945E+11
   3536.00000      -8.31282196E+13   9.60041976E+11
   3537.00000      -8.31752545E+13   9.60585138E+11
   3538.00000      -8.32222978E+13   9.61128432E+11
   3539.00000      -8.32693579E+13   9.61671922E+11
   3540.00000      -8.33164264E+13   9.62215543E+11
   3541.00000      -8.33635117E+13   9.62759295E+11
   3542.00000      -8.34106137E+13   9.63303244E+11
   3543.00000      -8.34577241E+13   9.63847324E+11
   3544.00000      -8.35048513E+13   9.64391535E+11
   3545.00000      -8.35519869E+13   9.64935942E+11
   3546.00000      -8.35991393E+13   9.65480481E+11
   3547.00000      -8.36463000E+13   9.66025150E+11
   3548.00000      -8.36934776E+13   9.66570017E+11
   3549.00000      -8.37406719E+13   9.67115014E+11
   3550.00000      -8.37878746E+13   9.67660143E+11
   3551.00000      -8.38350940E+13   9.68205468E+11
   3552.00000      -8.38823219E+13   9.68750924E+11
   3553.00000      -8.39295665E+13   9.69296577E+11
   3554.00000      -8.39768280E+13   9.69842360E+11
   3555.00000      -8.40240978E+13   9.70388275E+11
   3556.00000      -8.40713844E+13   9.70934387E+11
   3557.00000      -8.41186793E+13   9.71480629E+11
   3558.00000      -8.41659911E+13   9.72027003E+11
   3559.00000      -8.42133112E+13   9.72573573E+11
   3560.00000      -8.42606481E+13   9.73120274E+11
   3561.00000      -8.43080018E+13   9.73667107E+11
   3562.00000      -8.43553639E+13   9.74214136E+11
   3563.00000      -8.44027428E+13   9.74761296E+11
   3564.00000      -8.44501300E+13   9.75308587E+11
   3565.00000      -8.44975340E+13   9.75856075E+11
   3566.00000      -8.45449548E+13   9.76403694E+11
   3567.00000      -8.45923840E+13   9.76951443E+11
   3568.00000      -8.46398300E+13   9.77499390E+11
   3569.00000      -8.46872843E+13   9.78047468E+11
   3570.00000      -8.47347555E+13   9.78595676E+11
   3571.00000      -8.47822434E+13   9.79144081E+11
   3572.00000      -8.48297397E+13   9.79692618E+11
   3573.00000      -8.48772528E+13   9.80241285E+11
   3574.00000      -8.49247742E+13   9.80790149E+11
   3575.00000      -8.49723125E+13   9.81339144E+11
   3576.00000      -8.50198591E+13   9.81888270E+11
   3577.00000      -8.50674225E+13   9.82437593E+11
   3578.00000      -8.51150027E+13   9.82987047E+11
   3579.00000      -8.51625913E+13   9.83536632E+11
   3580.00000      -8.52101966E+13   9.84086413E+11
   3581.00000      -8.52578103E+13   9.84636326E+11
   3582.00000      -8.53054409E+13   9.85186435E+11
   3583.00000      -8.53530882E+13   9.85736675E+11
   3584.00000      -8.54007438E+13   9.86287047E+11
   3585.00000      -8.54484163E+13   9.86837615E+11
   3586.00000      -8.54960971E+13   9.87388314E+11
   3587.00000      -8.55437948E+13   9.87939144E+11
   3588.00000      -8.55915008E+13   9.88490170E+11
   3589.00000      -8.56392236E+13   9.89041328E+11
   3590.00000      -8.56869631E+13   9.89592617E+11
   3591.00000      -8.57347111E+13   9.90144102E+11
   3592.00000      -8.57824758E+13   9.90695719E+11
   3593.00000      -8.58302490E+13   9.91247466E+11
   3594.00000      -8.58780389E+13   9.91799411E+11
   3595.00000      -8.59258455E+13   9.92351486E+11
   3596.00000      -8.59736606E+13   9.92903692E+11
   3597.00000      -8.60214924E+13   9.93456095E+11
   3598.00000      -8.60693327E+13   9.94008629E+11
   3599.00000      -8.61171897E+13   9.94561294E+11
